33231 	 1504
33232 	 580
33233 	 1648
33234 	 644
33235 	 6412
33236 	 716
33237 	 913
33238 	 1053
33239 	 2470
33240 	 509
33241 	 735
33242 	 554
33243 	 1088
33244 	 528
33245 	 999
33246 	 846
33247 	 976
33248 	 1118
33249 	 689
33250 	 2117
33251 	 766
33252 	 527
33253 	 2674
33254 	 2215
33255 	 1148
33256 	 811
33257 	 1171
33258 	 517
33259 	 724
33260 	 2220
33261 	 1076
33262 	 651
33263 	 580
33264 	 601
33265 	 726
33266 	 600
33267 	 526
33268 	 916
33269 	 565
33270 	 687
33271 	 639
33272 	 779
33273 	 684
33274 	 697
33275 	 1336
33276 	 1633
33277 	 517
33278 	 1340
33279 	 1130
33280 	 811
33281 	 595
33282 	 674
33283 	 683
33284 	 570
33285 	 1044
33286 	 548
33287 	 729
33288 	 519
33289 	 518
33290 	 939
33291 	 586
33292 	 683
33293 	 2573
33294 	 975
33295 	 544
33296 	 568
33297 	 615
33298 	 532
33299 	 648
33300 	 538
33301 	 2716
33302 	 556
33303 	 599
33304 	 1400
33305 	 523
33306 	 592
33307 	 853
33308 	 663
33309 	 2334
33310 	 1843
33311 	 547
33312 	 1141
33313 	 2768
33314 	 783
33315 	 1553
33316 	 570
33317 	 507
33318 	 4722
33319 	 1087
33320 	 1007
33321 	 1330
33322 	 1243
33323 	 2033
33324 	 527
33325 	 1677
33326 	 1056
33327 	 668
33328 	 503
33329 	 1322
33330 	 2906
33331 	 2303
33332 	 966
33333 	 540
33334 	 1015
33335 	 647
33336 	 1282
33337 	 658
33338 	 2386
33339 	 568
33340 	 615
33341 	 754
33342 	 763
33343 	 758
33344 	 959
33345 	 679
33346 	 642
33347 	 688
33348 	 1837
33349 	 563
33350 	 604
33351 	 581
33352 	 2294
33353 	 1049
33354 	 1072
33355 	 1423
33356 	 596
33357 	 2061
33358 	 897
33359 	 748
33360 	 1113
33361 	 607
33362 	 2641
33363 	 1538
33364 	 582
33365 	 1550
33366 	 668
33367 	 637
33368 	 1126
33369 	 775
33370 	 15802
33371 	 2713
33372 	 1206
33373 	 1004
33374 	 728
33375 	 597
33376 	 655
33377 	 810
33378 	 892
33379 	 2249
33380 	 564
33381 	 573
33382 	 503
33383 	 914
33384 	 1112
33385 	 1182
33386 	 585
33387 	 666
33388 	 662
33389 	 868
33390 	 602
33391 	 2061
33392 	 808
33393 	 864
33394 	 876
33395 	 559
33396 	 2043
33397 	 512
33398 	 534
33399 	 670
33400 	 560
33401 	 860
33402 	 1047
33403 	 752
33404 	 619
33405 	 1045
33406 	 726
33407 	 652
33408 	 604
33409 	 777
33410 	 1017
33411 	 503
33412 	 1672
33413 	 583
33414 	 959
33415 	 707
33416 	 1260
33417 	 645
33418 	 1421
33419 	 921
33420 	 709
33421 	 1165
33422 	 545
33423 	 739
33424 	 675
33425 	 1101
33426 	 1071
33427 	 1468
33428 	 560
33429 	 2706
33430 	 731
33431 	 1570
33432 	 939
33433 	 568
33434 	 527
33435 	 576
33436 	 1061
33437 	 620
33438 	 843
33439 	 569
33440 	 1065
33441 	 549
33442 	 532
33443 	 1422
33444 	 2108
33445 	 862
33446 	 1939
33447 	 1363
33448 	 746
33449 	 556
33450 	 750
33451 	 613
33452 	 554
33453 	 1469
33454 	 533
33455 	 667
33456 	 513
33457 	 1897
33458 	 591
33459 	 607
33460 	 555
33461 	 621
33462 	 3874
33463 	 5206
33464 	 798
33465 	 1445
33466 	 518
33467 	 540
33468 	 734
33469 	 644
33470 	 582
33471 	 1135
33472 	 735
33473 	 1255
33474 	 805
33475 	 629
33476 	 1010
33477 	 4206
33478 	 841
33479 	 1034
33480 	 1603
33481 	 588
33482 	 791
33483 	 808
33484 	 975
33485 	 1430
33486 	 602
33487 	 1348
33488 	 676
33489 	 2696
33490 	 704
33491 	 1003
33492 	 764
33493 	 508
33494 	 597
33495 	 1003
33496 	 866
33497 	 575
33498 	 858
33499 	 1045
33500 	 719
33501 	 617
33502 	 618
33503 	 765
33504 	 568
33505 	 2125
33506 	 804
33507 	 2532
33508 	 1433
33509 	 1907
33510 	 759
33511 	 824
33512 	 573
33513 	 568
33514 	 883
33515 	 2081
33516 	 917
33517 	 1639
33518 	 599
33519 	 1110
33520 	 714
33521 	 636
33522 	 767
33523 	 890
33524 	 871
33525 	 1000
33526 	 511
33527 	 921
33528 	 1064
33529 	 612
33530 	 1537
33531 	 663
33532 	 1883
33533 	 780
33534 	 887
33535 	 782
33536 	 937
33537 	 607
33538 	 839
33539 	 604
33540 	 846
33541 	 1697
33542 	 675
33543 	 832
33544 	 1615
33545 	 553
33546 	 605
33547 	 787
33548 	 530
33549 	 521
33550 	 887
33551 	 1419
33552 	 1574
33553 	 687
33554 	 764
33555 	 642
33556 	 638
33557 	 1078
33558 	 586
33559 	 1462
33560 	 671
33561 	 770
33562 	 542
33563 	 868
33564 	 521
33565 	 773
33566 	 762
33567 	 913
33568 	 1194
33569 	 1495
33570 	 713
33571 	 679
33572 	 664
33573 	 1244
33574 	 697
33575 	 946
33576 	 570
33577 	 799
33578 	 8804
33579 	 504
33580 	 1001
33581 	 522
33582 	 798
33583 	 711
33584 	 1085
33585 	 812
33586 	 568
33587 	 529
33588 	 16125
33589 	 555
33590 	 952
33591 	 3355
33592 	 675
33593 	 1991
33594 	 566
33595 	 1276
33596 	 1177
33597 	 642
33598 	 803
33599 	 1021
33600 	 886
33601 	 585
33602 	 539
33603 	 539
33604 	 520
33605 	 644
33606 	 937
33607 	 1296
33608 	 1004
33609 	 537
33610 	 551
33611 	 637
33612 	 856
33613 	 766
33614 	 525
33615 	 634
33616 	 1134
33617 	 745
33618 	 2797
33619 	 626
33620 	 535
33621 	 838
33622 	 872
33623 	 721
33624 	 522
33625 	 754
33626 	 3107
33627 	 982
33628 	 595
33629 	 746
33630 	 766
33631 	 545
33632 	 1179
33633 	 3208
33634 	 514
33635 	 525
33636 	 727
33637 	 709
33638 	 511
33639 	 575
33640 	 627
33641 	 1032
33642 	 1884
33643 	 1351
33644 	 542
33645 	 707
33646 	 858
33647 	 553
33648 	 773
33649 	 1001
33650 	 541
33651 	 4095
33652 	 1021
33653 	 1401
33654 	 991
33655 	 526
33656 	 2644
33657 	 675
33658 	 676
33659 	 1122
33660 	 1949
33661 	 809
33662 	 574
33663 	 554
33664 	 1299
33665 	 886
33666 	 1811
33667 	 3236
33668 	 585
33669 	 511
33670 	 1053
33671 	 544
33672 	 620
33673 	 694
33674 	 577
33675 	 604
33676 	 530
33677 	 517
33678 	 1121
33679 	 751
33680 	 1542
33681 	 507
33682 	 688
33683 	 1474
33684 	 5601
33685 	 968
33686 	 589
33687 	 564
33688 	 1166
33689 	 1313
33690 	 828
33691 	 634
33692 	 1487
33693 	 618
33694 	 3603
33695 	 707
33696 	 688
33697 	 10976
33698 	 2566
33699 	 628
33700 	 509
33701 	 1928
33702 	 929
33703 	 829
33704 	 742
33705 	 3057
33706 	 608
33707 	 724
33708 	 1655
33709 	 576
33710 	 792
33711 	 548
33712 	 796
33713 	 592
33714 	 2299
33715 	 1784
33716 	 973
33717 	 625
33718 	 1433
33719 	 516
33720 	 909
33721 	 658
33722 	 947
33723 	 551
33724 	 992
33725 	 1332
33726 	 688
33727 	 1097
33728 	 699
33729 	 973
33730 	 503
33731 	 534
33732 	 777
33733 	 823
33734 	 1581
33735 	 2584
33736 	 663
33737 	 3027
33738 	 835
33739 	 2675
33740 	 863
33741 	 638
33742 	 709
33743 	 651
33744 	 564
33745 	 1257
33746 	 515
33747 	 658
33748 	 933
33749 	 669
33750 	 596
33751 	 3822
33752 	 713
33753 	 1351
33754 	 617
33755 	 1686
33756 	 1519
33757 	 648
33758 	 556
33759 	 541
33760 	 511
33761 	 1058
33762 	 2096
33763 	 600
33764 	 678
33765 	 1117
33766 	 536
33767 	 514
33768 	 699
33769 	 648
33770 	 849
33771 	 812
33772 	 528
33773 	 741
33774 	 648
33775 	 670
33776 	 1509
33777 	 630
33778 	 612
33779 	 635
33780 	 875
33781 	 664
33782 	 703
33783 	 1268
33784 	 621
33785 	 867
33786 	 535
33787 	 1010
33788 	 1402
33789 	 1228
33790 	 864
33791 	 708
33792 	 840
33793 	 780
33794 	 1420
33795 	 817
33796 	 1576
33797 	 564
33798 	 622
33799 	 591
33800 	 733
33801 	 1038
33802 	 579
33803 	 505
33804 	 1088
33805 	 2998
33806 	 1380
33807 	 528
33808 	 2338
33809 	 1296
33810 	 553
33811 	 1580
33812 	 631
33813 	 1514
33814 	 725
33815 	 1041
33816 	 671
33817 	 626
33818 	 511
33819 	 1176
33820 	 2194
33821 	 1009
33822 	 576
33823 	 2927
33824 	 521
33825 	 1227
33826 	 514
33827 	 864
33828 	 579
33829 	 532
33830 	 2467
33831 	 1134
33832 	 707
33833 	 1476
33834 	 683
33835 	 640
33836 	 711
33837 	 759
33838 	 893
33839 	 1049
33840 	 3653
33841 	 991
33842 	 636
33843 	 656
33844 	 1010
33845 	 631
33846 	 1777
33847 	 809
33848 	 1080
33849 	 780
33850 	 782
33851 	 1043
33852 	 865
33853 	 1006
33854 	 1401
33855 	 1520
33856 	 2392
33857 	 544
33858 	 1043
33859 	 1218
33860 	 1871
33861 	 545
33862 	 1050
33863 	 819
33864 	 503
33865 	 833
33866 	 907
33867 	 542
33868 	 1685
33869 	 865
33870 	 503
33871 	 602
33872 	 650
33873 	 536
33874 	 1761
33875 	 4683
33876 	 1216
33877 	 740
33878 	 547
33879 	 771
33880 	 815
33881 	 595
33882 	 728
33883 	 614
33884 	 830
33885 	 2777
33886 	 1237
33887 	 829
33888 	 526
33889 	 2568
33890 	 1026
33891 	 670
33892 	 551
33893 	 615
33894 	 520
33895 	 1636
33896 	 516
33897 	 772
33898 	 1042
33899 	 567
33900 	 1080
33901 	 753
33902 	 1202
33903 	 680
33904 	 1706
33905 	 948
33906 	 541
33907 	 7460
33908 	 730
33909 	 26518
33910 	 881
33911 	 685
33912 	 528
33913 	 719
33914 	 1929
33915 	 814
33916 	 658
33917 	 576
33918 	 873
33919 	 565
33920 	 535
33921 	 636
33922 	 974
33923 	 681
33924 	 549
33925 	 868
33926 	 1343
33927 	 592
33928 	 755
33929 	 3386
33930 	 554
33931 	 867
33932 	 587
33933 	 2667
33934 	 760
33935 	 1690
33936 	 501
33937 	 1407
33938 	 557
33939 	 1262
33940 	 521
33941 	 971
33942 	 853
33943 	 1355
33944 	 933
33945 	 891
33946 	 502
33947 	 651
33948 	 751
33949 	 2196
33950 	 981
33951 	 870
33952 	 1150
33953 	 769
33954 	 1593
33955 	 625
33956 	 613
33957 	 1316
33958 	 516
33959 	 663
33960 	 1289
33961 	 502
33962 	 659
33963 	 603
33964 	 893
33965 	 2554
33966 	 522
33967 	 1574
33968 	 1520
33969 	 518
33970 	 766
33971 	 1362
33972 	 1109
33973 	 568
33974 	 1620
33975 	 554
33976 	 501
33977 	 1001
33978 	 2691
33979 	 768
33980 	 586
33981 	 692
33982 	 946
33983 	 703
33984 	 754
33985 	 855
33986 	 2007
33987 	 916
33988 	 3882
33989 	 593
33990 	 829
33991 	 887
33992 	 594
33993 	 978
33994 	 627
33995 	 535
33996 	 591
33997 	 855
33998 	 727
33999 	 680
34000 	 1198
34001 	 863
34002 	 590
34003 	 645
34004 	 664
34005 	 847
34006 	 512
34007 	 2415
34008 	 896
34009 	 704
34010 	 1525
34011 	 755
34012 	 1119
34013 	 744
34014 	 1161
34015 	 1014
34016 	 522
34017 	 1124
34018 	 881
34019 	 522
34020 	 2236
34021 	 837
34022 	 700
34023 	 666
34024 	 1019
34025 	 546
34026 	 1544
34027 	 523
34028 	 605
34029 	 745
34030 	 606
34031 	 735
34032 	 1148
34033 	 1554
34034 	 842
34035 	 585
34036 	 545
34037 	 697
34038 	 734
34039 	 680
34040 	 804
34041 	 774
34042 	 517
34043 	 2211
34044 	 519
34045 	 1056
34046 	 737
34047 	 812
34048 	 705
34049 	 1462
34050 	 5734
34051 	 595
34052 	 700
34053 	 555
34054 	 579
34055 	 1277
34056 	 1583
34057 	 677
34058 	 804
34059 	 502
34060 	 747
34061 	 1760
34062 	 2112
34063 	 3565
34064 	 934
34065 	 696
34066 	 541
34067 	 1086
34068 	 1614
34069 	 734
34070 	 543
34071 	 1233
34072 	 634
34073 	 520
34074 	 620
34075 	 712
34076 	 875
34077 	 670
34078 	 534
34079 	 627
34080 	 586
34081 	 1568
34082 	 681
34083 	 1013
34084 	 585
34085 	 528
34086 	 538
34087 	 577
34088 	 876
34089 	 6424
34090 	 541
34091 	 940
34092 	 750
34093 	 1532
34094 	 569
34095 	 558
34096 	 526
34097 	 724
34098 	 602
34099 	 2671
34100 	 745
34101 	 1978
34102 	 983
34103 	 716
34104 	 537
34105 	 564
34106 	 644
34107 	 623
34108 	 565
34109 	 655
34110 	 546
34111 	 535
34112 	 802
34113 	 509
34114 	 542
34115 	 996
34116 	 1950
34117 	 1207
34118 	 654
34119 	 594
34120 	 585
34121 	 504
34122 	 797
34123 	 609
34124 	 2100
34125 	 3229
34126 	 781
34127 	 527
34128 	 1053
34129 	 796
34130 	 705
34131 	 1336
34132 	 746
34133 	 551
34134 	 810
34135 	 724
34136 	 972
34137 	 685
34138 	 750
34139 	 710
34140 	 978
34141 	 1010
34142 	 562
34143 	 1221
34144 	 1871
34145 	 743
34146 	 901
34147 	 725
34148 	 2312
34149 	 743
34150 	 1506
34151 	 948
34152 	 699
34153 	 965
34154 	 626
34155 	 823
34156 	 599
34157 	 558
34158 	 612
34159 	 6564
34160 	 679
34161 	 1537
34162 	 617
34163 	 1569
34164 	 516
34165 	 3929
34166 	 825
34167 	 880
34168 	 2271
34169 	 1246
34170 	 693
34171 	 596
34172 	 640
34173 	 551
34174 	 1178
34175 	 890
34176 	 813
34177 	 707
34178 	 638
34179 	 560
34180 	 601
34181 	 623
34182 	 541
34183 	 716
34184 	 730
34185 	 744
34186 	 564
34187 	 1184
34188 	 608
34189 	 611
34190 	 522
34191 	 604
34192 	 518
34193 	 596
34194 	 601
34195 	 621
34196 	 651
34197 	 1182
34198 	 1268
34199 	 855
34200 	 636
34201 	 621
34202 	 600
34203 	 539
34204 	 716
34205 	 579
34206 	 610
34207 	 506
34208 	 626
34209 	 1833
34210 	 1245
34211 	 834
34212 	 634
34213 	 761
34214 	 1155
34215 	 679
34216 	 526
34217 	 535
34218 	 774
34219 	 1549
34220 	 1056
34221 	 1200
34222 	 974
34223 	 13284
34224 	 2025
34225 	 584
34226 	 1095
34227 	 1483
34228 	 1084
34229 	 1153
34230 	 549
34231 	 1220
34232 	 3598
34233 	 854
34234 	 914
34235 	 514
34236 	 599
34237 	 1328
34238 	 948
34239 	 560
34240 	 512
34241 	 1006
34242 	 541
34243 	 516
34244 	 665
34245 	 521
34246 	 573
34247 	 1311
34248 	 568
34249 	 613
34250 	 918
34251 	 2404
34252 	 618
34253 	 856
34254 	 713
34255 	 948
34256 	 823
34257 	 1064
34258 	 755
34259 	 541
34260 	 606
34261 	 894
34262 	 756
34263 	 709
34264 	 535
34265 	 905
34266 	 1486
34267 	 1247
34268 	 854
34269 	 594
34270 	 1144
34271 	 532
34272 	 796
34273 	 586
34274 	 650
34275 	 593
34276 	 782
34277 	 542
34278 	 3173
34279 	 597
34280 	 605
34281 	 569
34282 	 1047
34283 	 713
34284 	 531
34285 	 533
34286 	 663
34287 	 742
34288 	 1913
34289 	 786
34290 	 1306
34291 	 564
34292 	 657
34293 	 672
34294 	 3191
34295 	 1078
34296 	 4161
34297 	 623
34298 	 742
34299 	 555
34300 	 555
34301 	 1554
34302 	 727
34303 	 527
34304 	 599
34305 	 603
34306 	 630
34307 	 758
34308 	 889
34309 	 749
34310 	 1080
34311 	 534
34312 	 573
34313 	 625
34314 	 786
34315 	 1307
34316 	 559
34317 	 529
34318 	 4142
34319 	 878
34320 	 957
34321 	 4352
34322 	 597
34323 	 750
34324 	 528
34325 	 4155
34326 	 889
34327 	 720
34328 	 767
34329 	 597
34330 	 1246
34331 	 769
34332 	 733
34333 	 1658
34334 	 829
34335 	 584
34336 	 802
34337 	 606
34338 	 582
34339 	 1481
34340 	 2287
34341 	 555
34342 	 756
34343 	 702
34344 	 566
34345 	 1929
34346 	 2512
34347 	 2401
34348 	 519
34349 	 1846
34350 	 651
34351 	 575
34352 	 896
34353 	 2132
34354 	 852
34355 	 2184
34356 	 596
34357 	 506
34358 	 1087
34359 	 614
34360 	 874
34361 	 686
34362 	 2052
34363 	 680
34364 	 895
34365 	 574
34366 	 1061
34367 	 728
34368 	 1434
34369 	 649
34370 	 508
34371 	 807
34372 	 824
34373 	 839
34374 	 1286
34375 	 863
34376 	 857
34377 	 847
34378 	 870
34379 	 646
34380 	 4887
34381 	 502
34382 	 541
34383 	 3511
34384 	 988
34385 	 574
34386 	 638
34387 	 702
34388 	 1922
34389 	 532
34390 	 678
34391 	 762
34392 	 1385
34393 	 527
34394 	 890
34395 	 635
34396 	 515
34397 	 714
34398 	 1107
34399 	 564
34400 	 1303
34401 	 835
34402 	 1213
34403 	 1862
34404 	 777
34405 	 683
34406 	 5048
34407 	 612
34408 	 907
34409 	 501
34410 	 608
34411 	 545
34412 	 711
34413 	 664
34414 	 593
34415 	 2930
34416 	 1109
34417 	 949
34418 	 504
34419 	 1125
34420 	 546
34421 	 1088
34422 	 692
34423 	 564
34424 	 697
34425 	 2337
34426 	 2451
34427 	 1132
34428 	 3033
34429 	 531
34430 	 830
34431 	 651
34432 	 621
34433 	 552
34434 	 932
34435 	 2986
34436 	 802
34437 	 2901
34438 	 551
34439 	 547
34440 	 829
34441 	 1118
34442 	 846
34443 	 608
34444 	 977
34445 	 1323
34446 	 1385
34447 	 807
34448 	 633
34449 	 812
34450 	 683
34451 	 1493
34452 	 1537
34453 	 768
34454 	 682
34455 	 535
34456 	 642
34457 	 588
34458 	 592
34459 	 674
34460 	 826
34461 	 674
34462 	 641
34463 	 1563
34464 	 848
34465 	 1436
34466 	 554
34467 	 528
34468 	 1346
34469 	 618
34470 	 775
34471 	 882
34472 	 860
34473 	 525
34474 	 578
34475 	 2091
34476 	 1154
34477 	 990
34478 	 1251
34479 	 793
34480 	 506
34481 	 3910
34482 	 585
34483 	 1627
34484 	 1085
34485 	 1366
34486 	 972
34487 	 1729
34488 	 876
34489 	 1103
34490 	 13834
34491 	 1541
34492 	 688
34493 	 604
34494 	 1173
34495 	 515
34496 	 1018
34497 	 560
34498 	 733
34499 	 771
34500 	 3176
34501 	 646
34502 	 2729
34503 	 961
34504 	 517
34505 	 1239
34506 	 815
34507 	 857
34508 	 3769
34509 	 532
34510 	 752
34511 	 1081
34512 	 717
34513 	 661
34514 	 568
34515 	 512
34516 	 899
34517 	 814
34518 	 2031
34519 	 698
34520 	 616
34521 	 1310
34522 	 722
34523 	 623
34524 	 1687
34525 	 698
34526 	 504
34527 	 582
34528 	 592
34529 	 505
34530 	 615
34531 	 824
34532 	 708
34533 	 931
34534 	 2116
34535 	 1517
34536 	 513
34537 	 754
34538 	 816
34539 	 706
34540 	 524
34541 	 607
34542 	 3633
34543 	 540
34544 	 1474
34545 	 1076
34546 	 1022
34547 	 2947
34548 	 630
34549 	 537
34550 	 516
34551 	 518
34552 	 1205
34553 	 716
34554 	 673
34555 	 544
34556 	 647
34557 	 666
34558 	 1137
34559 	 547
34560 	 501
34561 	 720
34562 	 726
34563 	 688
34564 	 855
34565 	 1131
34566 	 533
34567 	 677
34568 	 747
34569 	 716
34570 	 706
34571 	 618
34572 	 930
34573 	 826
34574 	 1100
34575 	 500
34576 	 642
34577 	 529
34578 	 523
34579 	 4039
34580 	 1225
34581 	 553
34582 	 840
34583 	 657
34584 	 1469
34585 	 733
34586 	 534
34587 	 773
34588 	 621
34589 	 592
34590 	 3438
34591 	 1014
34592 	 583
34593 	 668
34594 	 1238
34595 	 729
34596 	 707
34597 	 928
34598 	 1172
34599 	 3209
34600 	 688
34601 	 592
34602 	 1019
34603 	 620
34604 	 779
34605 	 779
34606 	 950
34607 	 520
34608 	 613
34609 	 702
34610 	 912
34611 	 680
34612 	 938
34613 	 932
34614 	 591
34615 	 621
34616 	 3656
34617 	 1605
34618 	 3227
34619 	 1465
34620 	 559
34621 	 573
34622 	 555
34623 	 1749
34624 	 1371
34625 	 1400
34626 	 571
34627 	 949
34628 	 659
34629 	 749
34630 	 770
34631 	 516
34632 	 1060
34633 	 664
34634 	 703
34635 	 853
34636 	 1577
34637 	 1362
34638 	 8298
34639 	 587
34640 	 3210
34641 	 524
34642 	 562
34643 	 711
34644 	 6749
34645 	 1608
34646 	 1162
34647 	 783
34648 	 1065
34649 	 1205
34650 	 738
34651 	 665
34652 	 783
34653 	 1378
34654 	 1076
34655 	 942
34656 	 1101
34657 	 572
34658 	 884
34659 	 774
34660 	 710
34661 	 761
34662 	 687
34663 	 3524
34664 	 637
34665 	 2663
34666 	 659
34667 	 17513
34668 	 743
34669 	 605
34670 	 1425
34671 	 502
34672 	 1792
34673 	 1168
34674 	 698
34675 	 509
34676 	 1496
34677 	 630
34678 	 523
34679 	 1934
34680 	 550
34681 	 593
34682 	 914
34683 	 753
34684 	 5300
34685 	 1127
34686 	 921
34687 	 680
34688 	 518
34689 	 653
34690 	 3613
34691 	 1129
34692 	 626
34693 	 583
34694 	 831
34695 	 855
34696 	 2241
34697 	 636
34698 	 1413
34699 	 2188
34700 	 643
34701 	 1162
34702 	 601
34703 	 1030
34704 	 667
34705 	 697
34706 	 593
34707 	 696
34708 	 3519
34709 	 1012
34710 	 682
34711 	 2729
34712 	 782
34713 	 659
34714 	 584
34715 	 766
34716 	 1167
34717 	 881
34718 	 709
34719 	 575
34720 	 650
34721 	 4468
34722 	 522
34723 	 536
34724 	 1820
34725 	 826
34726 	 1417
34727 	 518
34728 	 936
34729 	 526
34730 	 1548
34731 	 658
34732 	 1155
34733 	 1154
34734 	 622
34735 	 521
34736 	 838
34737 	 1147
34738 	 904
34739 	 1037
34740 	 915
34741 	 653
34742 	 569
34743 	 882
34744 	 963
34745 	 523
34746 	 554
34747 	 661
34748 	 842
34749 	 561
34750 	 3216
34751 	 785
34752 	 507
34753 	 2021
34754 	 539
34755 	 2364
34756 	 603
34757 	 500
34758 	 624
34759 	 547
34760 	 555
34761 	 526
34762 	 703
34763 	 827
34764 	 609
34765 	 1587
34766 	 3935
34767 	 796
34768 	 998
34769 	 816
34770 	 4163
34771 	 543
34772 	 532
34773 	 848
34774 	 906
34775 	 572
34776 	 3776
34777 	 730
34778 	 509
34779 	 557
34780 	 669
34781 	 1178
34782 	 1206
34783 	 880
34784 	 1212
34785 	 2366
34786 	 601
34787 	 680
34788 	 1589
34789 	 706
34790 	 809
34791 	 734
34792 	 900
34793 	 576
34794 	 1882
34795 	 2469
34796 	 728
34797 	 2421
34798 	 998
34799 	 800
34800 	 689
34801 	 898
34802 	 1527
34803 	 520
34804 	 507
34805 	 1304
34806 	 537
34807 	 994
34808 	 582
34809 	 716
34810 	 1133
34811 	 626
34812 	 554
34813 	 996
34814 	 725
34815 	 657
34816 	 585
34817 	 1284
34818 	 550
34819 	 538
34820 	 753
34821 	 1110
34822 	 614
34823 	 615
34824 	 768
34825 	 905
34826 	 591
34827 	 3964
34828 	 947
34829 	 808
34830 	 974
34831 	 691
34832 	 6601
34833 	 787
34834 	 638
34835 	 746
34836 	 738
34837 	 3011
34838 	 1249
34839 	 881
34840 	 614
34841 	 634
34842 	 1102
34843 	 997
34844 	 542
34845 	 590
34846 	 751
34847 	 1618
34848 	 1799
34849 	 1956
34850 	 526
34851 	 805
34852 	 555
34853 	 549
34854 	 1182
34855 	 616
34856 	 536
34857 	 773
34858 	 969
34859 	 987
34860 	 1824
34861 	 583
34862 	 1356
34863 	 707
34864 	 699
34865 	 532
34866 	 925
34867 	 860
34868 	 601
34869 	 695
34870 	 7451
34871 	 708
34872 	 776
34873 	 813
34874 	 584
34875 	 2311
34876 	 2474
34877 	 571
34878 	 537
34879 	 1366
34880 	 608
34881 	 782
34882 	 586
34883 	 654
34884 	 555
34885 	 918
34886 	 2098
34887 	 1004
34888 	 1039
34889 	 664
34890 	 732
34891 	 3534
34892 	 585
34893 	 1113
34894 	 887
34895 	 1496
34896 	 545
34897 	 1219
34898 	 1222
34899 	 974
34900 	 1548
34901 	 764
34902 	 915
34903 	 635
34904 	 512
34905 	 511
34906 	 696
34907 	 522
34908 	 573
34909 	 4648
34910 	 585
34911 	 2473
34912 	 711
34913 	 854
34914 	 852
34915 	 836
34916 	 4683
34917 	 1006
34918 	 1251
34919 	 526
34920 	 554
34921 	 745
34922 	 624
34923 	 1997
34924 	 560
34925 	 1052
34926 	 756
34927 	 585
34928 	 606
34929 	 1041
34930 	 657
34931 	 760
34932 	 517
34933 	 1680
34934 	 1017
34935 	 1485
34936 	 1247
34937 	 690
34938 	 542
34939 	 593
34940 	 592
34941 	 620
34942 	 933
34943 	 641
34944 	 504
34945 	 547
34946 	 626
34947 	 947
34948 	 633
34949 	 535
34950 	 1237
34951 	 641
34952 	 2077
34953 	 919
34954 	 517
34955 	 683
34956 	 1601
34957 	 596
34958 	 636
34959 	 4185
34960 	 724
34961 	 1293
34962 	 733
34963 	 775
34964 	 576
34965 	 640
34966 	 1119
34967 	 506
34968 	 760
34969 	 922
34970 	 937
34971 	 568
